trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
68,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,39,12,1,39,1,1,0,0,0,0.0,0,0,112,80,32,335,0,41,3121.468868,76.13338702439025,115.353664,151.180418,153.081029,3118.9967490000004,76.0730914390244,115.328961,150.987203,152.858277,24,2.472119,0.10300495833333334,0.0805595,0.246592,0.259936,completed
68,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,42,14,1,41,2,0,0,0,0,0.0,0,0,113,85,28,335,0,39,2234.655338,57.29885482051282,0.09536,148.054055,152.945599,2232.794062,57.251129794871794,0.09536,147.862504,152.755008,18,1.861276,0.10340422222222222,0.101856,0.260064,0.260064,completed
69,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,46,16,1,46,1,0,1,1,0,0.0,0,0,129,95,34,340,0,40,2578.1130489999996,64.452826225,67.6596245,137.401217,139.571036,2575.7760310000003,64.39440077500001,67.6526485,137.177698,139.340349,23,2.3370179999999996,0.10160947826086955,0.074496,0.257951,0.263232,completed
69,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,12,5,0,13,0,0,0,0,0,0.0,0,0,87,26,61,382,0,79,9337.955746000003,118.20197146835447,125.902191,147.278183,154.44806,9332.580332000005,118.13392825316463,125.838319,147.11316,154.240444,74,5.375413999999999,0.07264072972972972,0.059952000000000005,0.17888,0.264991,completed
69,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,39,10,0,38,2,2,0,0,0,0.0,0,0,119,80,39,351,0,53,4618.199471999999,87.13583909433962,114.484354,144.83495,151.324841,4614.702618000001,87.06986071698115,114.425922,144.687175,151.084202,40,3.496854000000001,0.08742135000000002,0.06417600000000001,0.240639,0.276415,completed
69,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,49,19,1,49,1,0,0,0,0,0.0,0,0,135,99,36,334,0,42,2923.3732880000002,69.60412590476191,96.2423035,141.592722,146.715123,2920.614286,69.53843538095238,96.2094715,141.416498,146.451443,25,2.7590019999999997,0.11036007999999999,0.094368,0.24208,0.26368,completed
70,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,46,12,1,46,1,1,0,0,0,0.0,0,0,124,94,30,353,0,41,2767.4651059999997,67.49914892682926,112.277059,140.658638,141.551457,2765.225782,67.44453126829268,112.256579,140.488174,141.443201,22,2.239324,0.10178745454545454,0.087536,0.214272,0.276895,completed
70,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,39,10,1,35,5,0,0,0,0,0.0,0,0,118,81,37,358,0,56,3249.4212419999994,58.02537932142856,67.6704725,142.066516,147.508133,3247.2265889999994,57.9861890892857,67.6631605,141.858164,147.258565,34,2.1946529999999997,0.06454861764705881,0.025872,0.249568,0.264992,completed
70,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,41,10,1,39,3,3,0,0,0,0.0,0,0,116,85,31,360,0,55,3476.6784760000005,63.21233592727274,67.314282,138.545236,152.073168,3474.1022889999995,63.165496163636355,67.306794,138.39378,151.90296,34,2.576187,0.07577020588235295,0.030048,0.253951,0.263487,completed
70,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,39,18,0,39,1,1,0,0,0,0.0,0,0,119,81,38,357,0,54,4006.112372,74.18726614814815,78.5576705,150.397106,161.054515,4003.740376999999,74.1433403148148,78.55077449999999,150.22709,160.896564,36,2.371995,0.06588875,0.0297435,0.211296,0.267744,completed
71,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,42,15,0,43,0,0,0,0,0,0.0,0,0,116,85,31,324,0,34,2396.373415,70.48157102941177,114.06567000000001,148.075231,150.487249,2394.2239190000005,70.41835055882355,114.050438,147.82736,150.242578,18,2.149496,0.11941644444444445,0.10273550000000001,0.258176,0.258176,completed
71,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,34,8,3,28,7,0,0,0,0,0.0,0,0,111,71,40,329,0,43,3552.9389819999997,82.62648795348836,111.767353,141.436549,156.389342,3550.151634,82.56166590697674,111.71433,141.293734,156.174142,30,2.7873479999999997,0.0929116,0.0861595,0.246463,0.257312,completed
71,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,30,13,1,29,2,0,0,0,0,0.0,0,0,104,63,41,336,0,48,4074.4244999999996,84.88384375,113.5130115,148.144651,152.642728,4072.530265,84.84438052083333,113.5059235,148.003403,152.44644,33,1.894235,0.0574010606060606,0.02448,0.22976,0.259103,completed
71,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,41,14,1,39,3,1,0,0,0,0.0,0,0,110,83,27,331,0,34,2047.8770670000004,60.231678441176484,0.0948155,151.857581,155.495777,2045.8675059999998,60.17257370588235,0.0948155,151.646894,155.267202,15,2.009561,0.13397073333333334,0.138879,0.274816,0.274816,completed
72,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,36,9,0,36,1,1,2,1,1,5.0,1,0,104,75,29,365,0,67,4501.800485000001,67.19105201492539,90.229262,134.743113,138.555328,4499.055758000001,67.15008594029852,90.207118,134.534058,138.327233,46,2.7447269999999997,0.05966797826086956,0.022144,0.228095,0.260703,completed
72,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,27,10,0,28,0,0,0,0,0,0.0,0,0,102,58,44,367,0,73,6372.236505000003,87.2909110273973,102.443351,147.940018,152.465708,6368.764906,87.24335487671233,102.423607,147.798355,152.248428,59,3.4715990000000003,0.05884066101694916,0.026496,0.21728,0.264575,completed
72,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,37,15,0,38,0,1,0,0,0,0.0,0,0,124,76,48,345,0,61,4626.043073000001,75.8367716885246,90.960421,145.655094,155.217538,4623.53617,75.79567491803279,90.940293,145.523287,154.993027,45,2.5069030000000003,0.055708955555555564,0.022047,0.224511,0.258656,completed
72,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,54,16,0,55,0,0,0,0,0,0.0,0,0,140,109,31,330,0,39,2563.521192,65.73131261538462,103.851577,138.08759,138.93219,2560.972564,65.66596317948718,103.830362,137.809031,138.690943,21,2.5486280000000003,0.12136323809523811,0.121536,0.254207,0.278559,completed
73,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,59,12,2,49,11,3,2,1,1,5.0,1,0,158,122,36,426,0,46,3833.6498840000004,83.34021486956523,99.80175249999999,146.651263,153.310668,3830.0603009999995,83.26218045652173,99.75520850000001,146.497759,153.076333,33,3.5895829999999997,0.10877524242424241,0.100671,0.253183,0.275039,completed
73,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,50,10,0,50,1,3,3,2,1,5.0,1,0,150,105,45,433,0,64,4129.858777,64.529043390625,68.100843,146.016231,151.032406,4127.156263,64.486816609375,68.0938195,145.805096,150.787576,43,2.702514,0.06284916279069767,0.02144,0.211135,0.299743,completed
73,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,47,11,0,46,2,2,1,1,0,0.0,0,0,144,98,46,439,0,63,4129.143602000001,65.54196193650795,68.391389,135.241086,142.820601,4126.352318,65.49765584126985,68.385149,134.991487,142.586266,44,2.791284,0.06343827272727273,0.020848,0.236575,0.254015,completed
73,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,46,17,1,46,1,0,0,0,0,0.0,0,0,132,94,38,451,0,60,4482.460507000001,74.70767511666668,78.9576095,139.067777,154.634369,4480.04311,74.66738516666666,78.9508735,138.889698,154.42989,44,2.4173970000000002,0.05494084090909091,0.0075840000000000005,0.233791,0.262815,completed
74,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,42,13,2,39,4,1,0,0,0,0.0,0,0,126,87,39,419,0,62,4533.463145,73.12037330645161,77.4889345,149.416161,155.322956,4530.544055000001,73.07329120967744,77.4825175,149.241058,155.066285,42,2.9190899999999997,0.06950214285714285,0.036847500000000005,0.256671,0.295199,completed
74,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,43,17,0,44,0,0,0,0,0,0.0,0,0,133,88,45,412,0,55,3896.2773469999997,70.8414063090909,77.472581,148.005169,151.849658,3893.7147969999996,70.79481449090909,77.466181,147.770674,151.625947,37,2.5625500000000003,0.06925810810810812,0.028128,0.263999,0.274303,completed
74,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,48,13,4,39,10,1,0,0,0,0.0,0,0,140,100,40,405,0,49,3291.1914669999996,67.16717279591836,90.912676,151.312225,156.623523,3288.6502269999996,67.11531075510203,90.892004,151.048322,156.393956,29,2.54124,0.08762896551724139,0.055263,0.263903,0.267487,completed
74,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,46,7,6,35,12,2,2,2,0,0.0,0,0,147,98,49,399,0,53,4377.418809,82.59280771698113,96.632941,140.045331,141.555088,4373.613449,82.52100847169812,96.601005,139.822804,141.310353,40,3.80536,0.095134,0.07211200000000001,0.238911,0.264735,completed
75,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,33,12,0,34,0,1,0,0,0,0.0,0,0,106,68,38,363,0,65,5717.509210000002,87.96168015384619,102.921968,148.336215,151.51378,5714.285929999999,87.91209123076922,102.900848,148.157176,151.251253,52,3.22328,0.061986153846153844,0.0260475,0.253631,0.285439,completed
75,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,32,11,0,33,0,1,0,0,0,0.0,0,0,100,67,33,369,0,70,5736.7874299999985,81.95410614285713,102.144977,144.808124,153.46753,5733.855702999998,81.91222432857141,102.132001,144.534942,153.204844,53,2.9317270000000004,0.055315603773584916,0.024255,0.262686,0.276127,completed
75,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,47,19,1,46,2,2,0,0,0,0.0,0,0,132,96,36,337,0,47,2844.8060689999998,60.52778870212765,77.04118,143.791316,155.068701,2842.4752670000003,60.47819717021277,77.034172,143.609813,154.830558,25,2.330802,0.09323208,0.063487,0.265598,0.266238,completed
75,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,43,8,4,34,10,0,0,0,0,0.0,0,0,132,89,43,338,0,53,4639.759518000001,87.54263241509436,109.043264,150.756558,158.071692,4635.201333,87.4566289245283,108.947424,150.568143,157.827373,40,4.558185000000001,0.11395462500000002,0.112367,0.244319,0.268031,completed
76,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,50,12,0,51,0,3,0,0,0,0.0,0,0,137,101,36,338,0,40,2438.832568,60.97081419999999,78.2343765,137.163626,145.03235,2436.4786599999998,60.91196649999999,78.2274165,136.973259,144.841727,21,2.3539079999999997,0.11209085714285713,0.114591,0.23731,0.255871,completed
76,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,35,13,0,36,0,0,0,0,0,0.0,0,0,105,73,32,369,0,52,3990.8922150000003,76.74792721153847,78.1281005,146.678137,154.868905,3988.2460570000017,76.69703955769234,78.12123650000001,146.412859,154.633323,36,2.646158,0.07350438888888888,0.042368,0.235582,0.265278,completed
76,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,41,9,0,37,5,1,0,0,0,0.0,0,0,121,85,36,353,0,55,3667.9099830000005,66.68927241818183,67.7822,136.033296,141.113655,3664.918036,66.63487338181818,67.77548,135.844305,140.877368,38,2.9919469999999997,0.07873544736842104,0.037999000000000005,0.250654,0.274942,completed
76,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,41,16,0,42,0,1,0,0,0,0.0,0,0,112,84,28,362,0,50,3777.1040940000003,75.54208188000001,89.091521,150.227387,152.081968,3774.200398,75.48400796,89.084705,150.055432,151.891857,32,2.903696,0.0907405,0.041167999999999996,0.251614,0.255647,completed
77,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,44,14,0,45,0,3,0,0,0,0.0,0,0,132,90,42,481,0,64,4479.378274000001,69.99028553125001,68.091495,146.356479,149.110093,4475.416541999999,69.92838346874998,68.084359,146.115104,148.862319,46,3.961732,0.08612460869565218,0.0399515,0.241375,0.29011,completed
77,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,60,13,0,56,5,0,0,0,0,0.0,0,0,164,122,42,449,0,40,2742.7126109999995,68.56781527499999,93.0363255,148.840131,154.968672,2740.1913139999997,68.50478285,93.01435749999999,148.654084,154.746785,23,2.5212970000000006,0.1096216086956522,0.089088,0.239679,0.258334,completed
77,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,57,11,4,47,11,1,1,1,0,0.0,0,0,158,116,42,456,0,43,3422.7235529999994,79.59822216279068,94.965484,156.047929,159.700289,3419.655572,79.52687376744187,94.931148,155.841242,159.485987,29,3.0679809999999996,0.10579244827586205,0.105023,0.232894,0.256831,completed
77,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,59,12,4,45,15,1,0,0,0,0.0,0,0,160,121,39,453,0,41,2822.2102879999998,68.83439726829268,92.335224,140.124966,146.387099,2819.6264990000004,68.77137802439026,92.314681,139.879784,146.167325,24,2.5837890000000003,0.10765787500000001,0.102271,0.245182,0.25779,completed
78,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,42,11,1,40,3,2,1,1,0,0.0,0,0,123,88,35,384,0,52,3596.298289,69.15958248076923,93.610814,136.932324,151.655929,3593.5597150000003,69.10691759615385,93.583694,136.67735,151.462426,32,2.738574,0.0855804375,0.041744,0.257278,0.259102,completed
78,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,46,14,0,46,1,3,0,0,0,0.0,0,0,132,93,39,375,0,38,2678.2864289999998,70.48122181578947,93.467839,146.673923,150.526308,2675.8733580000003,70.41771994736843,93.443487,146.426373,150.330053,23,2.413071,0.10491613043478261,0.088959,0.24755,0.260287,completed
78,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,41,10,2,37,5,0,2,2,0,0.0,0,0,124,88,36,382,0,47,3193.165577,67.93969312765958,69.45839,144.417549,154.238315,3190.7314810000003,67.88790385106384,69.449974,144.20859,154.004301,29,2.434096,0.0839343448275862,0.050976,0.234014,0.270111,completed
78,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,41,15,0,42,0,2,0,0,0,0.0,0,0,129,85,44,377,0,47,3242.6167609999998,68.9918459787234,68.391965,150.20001,153.405652,3239.7942519999997,68.93179259574467,68.383709,149.966028,153.160182,29,2.822509,0.09732789655172415,0.062592,0.24547,0.284127,completed
79,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,45,14,0,46,0,2,0,0,0,0.0,0,0,130,91,39,313,0,38,3081.6337439999993,81.09562484210524,118.155801,147.449996,151.250345,3078.912548,81.02401442105263,118.127385,147.191501,151.037546,23,2.721196,0.11831286956521739,0.103807,0.258495,0.269886,completed
79,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,22,11,0,23,0,3,0,0,0,0.0,0,0,94,46,48,348,0,64,5510.21142,86.0970534375,102.20285899999999,142.02935,156.122213,5507.6071520000005,86.05636175000001,102.18834749999999,141.866279,155.914727,50,2.604268,0.05208536,0.028208,0.227902,0.268158,completed
79,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,30,10,2,29,2,0,0,0,0,0.0,0,0,113,65,48,329,0,54,4454.858340000001,82.49737666666668,101.78197850000001,147.157854,157.15747,4452.1135300000005,82.44654685185186,101.768763,147.012927,156.968512,40,2.7448099999999998,0.06862025,0.021056,0.23235,0.261694,completed
79,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,33,15,0,34,0,1,0,0,0,0.0,0,0,106,69,37,336,0,54,4490.400255,83.15556027777777,113.432146,147.386243,156.349538,4488.276972000001,83.11624022222223,113.425218,147.172036,156.159491,38,2.123283,0.055875868421052625,0.020895999999999998,0.233726,0.262462,completed
80,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,47,15,0,48,0,1,0,0,0,0.0,0,0,133,97,36,365,0,48,3534.4187070000003,73.63372306250001,103.1682035,141.376622,146.258817,3531.8068839999996,73.57931008333333,103.14778749999999,141.164303,146.116098,29,2.611823,0.09006286206896551,0.087584,0.212319,0.256958,completed
80,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,23,5,0,24,0,0,0,0,0,0.0,0,0,80,49,31,418,0,78,7489.952048,96.02502625641026,117.60198600000001,139.607856,155.318564,7486.001553000002,95.9743788846154,117.56353849999999,139.506193,155.115077,66,3.950495,0.05985598484848485,0.043439,0.141983,0.272382,completed
80,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,50,15,0,51,0,3,0,0,0,0.0,0,0,143,102,41,355,0,48,3027.92839,63.08184145833334,91.32887149999999,147.172485,155.084454,3025.9697810000007,63.04103710416668,91.3136555,146.913543,154.871047,26,1.9586089999999998,0.07533111538461537,0.036896,0.237278,0.258942,completed
80,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,51,15,2,45,7,2,0,0,0,0.0,0,0,143,104,39,356,0,46,3318.828053999999,72.14843595652172,104.5580205,144.311064,150.149289,3316.2847479999996,72.09314669565217,104.5314125,144.097114,149.924779,28,2.543306,0.09083235714285713,0.055391499999999996,0.252382,0.260414,completed
81,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,32,11,0,33,0,1,0,0,0,0.0,0,0,108,67,41,380,0,83,6009.355298,72.40187106024096,77.490508,130.115327,137.469582,6006.7284439999985,72.37022221686745,77.483756,129.961413,137.215536,63,2.6268540000000007,0.04169609523809525,0.007296,0.205918,0.257054,completed
81,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,33,12,0,34,0,3,0,0,0,0.0,0,0,110,69,41,378,0,75,6639.125312000001,88.52167082666668,88.943863,143.749561,149.422883,6636.7178749999985,88.48957166666665,88.936983,143.542618,149.267332,62,2.407437,0.03882962903225806,0.0075675,0.182206,0.26755,completed
81,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,41,12,0,42,0,0,0,0,0,0.0,0,0,122,85,37,366,0,67,5054.332456000001,75.43779785074628,78.144428,144.345072,154.767259,5051.715835,75.39874380597014,78.137804,144.166001,154.586332,51,2.616621,0.051306294117647054,0.007232,0.209534,0.260285,completed
81,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,59,15,0,55,5,2,0,0,0,0.0,0,0,149,119,30,340,0,33,2710.6935599999997,82.14222909090908,110.326195,151.416699,151.470042,2708.098125,82.06357954545454,110.295732,151.210812,151.280091,22,2.5954349999999993,0.11797431818181815,0.106239,0.253694,0.284318,completed
82,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,74,10,3,57,18,1,2,2,0,0.0,0,0,198,153,45,403,0,48,3242.089331,67.54352772916667,92.51153,144.899199,152.342183,3239.2661860000003,67.48471220833333,92.4867945,144.736065,152.133833,29,2.8231450000000002,0.0973498275862069,0.067584,0.25443,0.258494,completed
82,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,49,19,0,49,1,1,0,0,0,0.0,0,0,145,100,45,455,0,87,6015.757550000001,69.14663850574713,77.280136,144.087177,148.680151,6013.441507,69.12001732183907,77.27284,143.876299,148.546904,64,2.3160430000000005,0.03618817187500001,0.00736,0.196542,0.254462,completed
