trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max
421,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,418,6,412,301,121,23,8,7,1499,4494,0,433,1066,855,644,1487,644,0.0,4.980066445182724,3.6092233009708736,1.5406698564593302,1.5631067961165048,2.13953488372093,clue:4;collision_intent:432;dga_entry:644;state:418;target:1,116,395,0.14534883720930236,completed,416,34348.17333,219.669975,33674.52942700001,217.585599,354,673.643903,18.202692
422,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,60,57,3,64,0,0,0,0,154,459,0,63,91,127,27,39,27,0.0,2.40625,13.0,0.45,9.0,0.421875,clue:4;collision_intent:62;dga_entry:27;state:60;target:1,16,40,0.0234375,completed,61,459.940763,95.469693,450.341652,93.365158,5,9.599111,2.104535
423,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,320,188,132,272,52,5,3,3,935,2801,0,327,608,655,280,559,280,0.0,3.4375,4.234848484848484,0.875,2.121212121212121,1.0294117647058822,clue:8;collision_intent:326;dga_entry:280;state:320;target:1,85,238,0.022058823529411686,completed,339,13679.163842999998,188.193232,13499.665321000002,186.952008,139,179.49852200000004,25.51964
424,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,108,17,91,92,20,9,2,2,528,1581,0,114,414,230,298,493,298,0.0,5.739130434782608,5.417582417582418,2.759259259259259,3.2747252747252746,3.239130434782609,clue:8;collision_intent:113;dga_entry:298;state:108;target:1,34,141,0.14130434782608692,completed,166,14340.042093,202.936535,14039.012942999998,200.909118,144,301.0291500000001,18.046311
425,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,17,0,17,20,1,0,0,0,173,516,0,20,153,41,132,173,132,0.0,8.65,10.176470588235293,7.764705882352941,7.764705882352941,6.6,clue:4;collision_intent:19;dga_entry:132;state:17;target:1,7,53,0.2749999999999999,completed,55,5261.028450999999,206.046395,5151.181910000001,203.912484,52,109.84654099999999,2.335763
426,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,333,30,303,278,59,21,0,0,1164,3490,0,339,825,684,480,1104,480,0.0,4.18705035971223,3.6435643564356437,1.4414414414414414,1.5841584158415842,1.7266187050359711,clue:12;collision_intent:338;dga_entry:480;state:333;target:1,90,307,0.06834532374100721,completed,273,19489.140178,188.62948,19110.515351000002,186.722701,208,378.624827,21.746464
427,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,483,72,411,325,162,15,18,17,1473,4414,0,506,967,1005,468,1329,468,0.0,4.532307692307692,3.2335766423357666,0.968944099378882,1.1386861313868613,1.44,clue:16;collision_intent:505;dga_entry:468;state:483;target:1,125,386,0.04384615384615387,completed,337,17832.278349,191.180985,17532.140303,189.480122,201,300.13804600000003,3.258625
428,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,153,151,2,157,0,0,0,0,337,1007,0,156,181,313,24,35,24,0.0,2.1464968152866244,17.5,0.1568627450980392,12.0,0.15286624203821655,clue:4;collision_intent:155;dga_entry:24;state:153;target:1,39,86,0.011146496815286566,completed,157,782.8841899999999,108.631075,771.204732,107.207486,8,11.679458,1.593922
429,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,190,39,151,179,15,8,0,0,746,2234,0,197,549,399,347,668,347,0.0,4.167597765363128,4.423841059602649,1.8263157894736841,2.2980132450331126,1.9385474860335195,clue:12;collision_intent:196;dga_entry:347;state:190;target:1,52,198,0.07122905027932958,completed,207,14754.723423,201.940396,14468.095461,200.096975,158,286.627962,2.562127
430,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,18,18,0,22,0,0,0,0,37,109,0,19,18,37,0,0,0,0.0,1.6818181818181819,0.0,0.0,0.0,0.0,collision_intent:18;state:18;target:1,5,11,0.045454545454545414,completed,16,0.8931,0.175676,0.8931,0.175676,0,0.0,0.0
431,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,437,127,310,298,143,12,7,7,1392,4174,0,449,943,894,498,1138,498,0.0,4.671140939597316,3.670967741935484,1.139588100686499,1.6064516129032258,1.6711409395973154,clue:8;collision_intent:448;dga_entry:498;state:437;target:1,119,358,0.043624161073825496,completed,390,22342.219384000004,207.516387,22009.731255000002,206.183197,240,332.488129,16.428102
432,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,166,0,166,159,11,6,2,2,761,2282,0,171,590,345,416,761,416,0.0,4.786163522012578,4.5843373493975905,2.5060240963855422,2.5060240963855422,2.6163522012578615,clue:8;collision_intent:170;dga_entry:416;state:166;target:1,49,205,0.10220125786163514,completed,227,19106.780276999998,207.85203,18694.075418,205.950082,199,412.70485899999994,25.85762
433,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,188,42,146,171,21,9,3,3,650,1946,0,193,457,389,261,566,261,0.0,3.801169590643275,3.8767123287671232,1.3882978723404256,1.7876712328767124,1.5263157894736843,clue:8;collision_intent:192;dga_entry:261;state:188;target:1,50,169,0.07163742690058483,completed,155,8723.489094,185.361066,8549.535362,183.161044,96,173.953732,2.282201
434,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,5,5,0,9,0,0,0,0,12,34,0,7,5,12,0,0,0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,collision_intent:6;state:5;target:1,2,5,0.08333333333333326,completed,6,0.663762,0.289754,0.663762,0.289754,0,0.0,0.0
435,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,140,13,127,127,17,8,1,1,612,1833,0,144,468,292,320,585,320,0.0,4.818897637795276,4.606299212598425,2.2857142857142856,2.5196850393700787,2.5196850393700787,clue:8;collision_intent:143;dga_entry:320;state:140;target:1,41,162,0.1082677165354331,completed,175,14244.303787999997,200.974299,13931.517026000001,198.842919,146,312.78676200000007,18.14505
436,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,45,24,21,48,1,1,0,0,229,683,0,50,179,99,130,181,130,0.0,4.770833333333333,8.619047619047619,2.888888888888889,6.190476190476191,2.7083333333333335,clue:4;collision_intent:49;dga_entry:130;state:45;target:1,14,63,0.13541666666666674,completed,87,6185.5818039999995,188.175104,6060.033799000001,186.113136,62,125.548005,2.537923
437,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,10,10,0,14,0,0,0,0,21,60,0,11,10,21,0,0,0,0.0,1.5,0.0,0.0,0.0,0.0,collision_intent:10;state:10;target:1,3,7,0.0714285714285714,completed,9,0.704314,0.176839,0.704314,0.176839,0,0.0,0.0
438,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,24,24,0,28,0,0,0,0,49,144,0,25,24,49,0,0,0,0.0,1.75,0.0,0.0,0.0,0.0,collision_intent:24;state:24;target:1,6,13,0.0,completed,22,1.1116290000000002,0.193607,1.1116290000000002,0.193607,0,0.0,0.0
439,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,157,44,113,130,31,3,8,6,630,1888,0,169,461,334,296,542,296,0.0,4.846153846153846,4.79646017699115,1.8853503184713376,2.6194690265486726,2.276923076923077,clue:8;collision_intent:168;dga_entry:296;state:157;target:1,45,162,0.08846153846153837,completed,194,13484.047123999999,234.845897,13155.220108,232.363849,141,328.82701599999996,18.16387
440,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,352,76,276,293,63,9,3,3,1162,3481,0,360,802,724,438,1010,438,0.0,3.9658703071672354,3.6594202898550723,1.2443181818181819,1.5869565217391304,1.4948805460750854,clue:12;collision_intent:359;dga_entry:438;state:352;target:1,91,305,0.017918088737201465,completed,256,14348.968781,198.375717,14070.495421,192.885996,147,278.47335999999996,17.914133
441,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,254,123,131,212,46,8,8,3,785,2353,0,267,518,525,260,539,260,0.0,3.702830188679245,4.114503816793893,1.0236220472440944,1.984732824427481,1.2264150943396226,clue:4;collision_intent:266;dga_entry:260;state:254;target:1,67,205,0.03301886792452824,completed,248,10588.229379999999,190.811832,10424.773295999998,189.321599,112,163.456084,2.958962
442,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,12,0,16,0,0,0,0,25,72,0,13,12,25,0,0,0,0.0,1.5625,0.0,0.0,0.0,0.0,collision_intent:12;state:12;target:1,3,7,0.0,completed,10,0.7082849999999999,0.175751,0.7082849999999999,0.175751,0,0.0,0.0
443,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,291,24,267,210,85,20,8,7,978,2930,0,303,675,610,368,930,368,0.0,4.6571428571428575,3.4831460674157304,1.2646048109965635,1.3782771535580525,1.7523809523809524,clue:16;collision_intent:302;dga_entry:368;state:291;target:1,75,261,0.07380952380952377,completed,195,11735.342705,182.113691,11505.065433,180.003402,133,230.277272,2.248119
444,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,9,9,0,13,0,0,0,0,20,58,0,11,9,20,0,0,0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,collision_intent:10;state:9;target:1,3,7,0.05769230769230771,completed,9,0.622327,0.178311,0.622327,0.178311,0,0.0,0.0
445,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,71,71,0,75,0,0,0,0,144,432,0,73,71,144,0,0,0,0.0,1.92,0.0,0.0,0.0,0.0,collision_intent:72;state:71;target:1,18,37,0.010000000000000009,completed,70,2.6067569999999995,0.186471,2.6067569999999995,0.186471,0,0.0,0.0
446,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,305,7,298,239,70,21,7,4,1140,3419,0,317,823,634,506,1126,506,0.0,4.7698744769874475,3.778523489932886,1.659016393442623,1.6979865771812082,2.1171548117154813,clue:12;collision_intent:316;dga_entry:506;state:305;target:1,83,293,0.061715481171548126,completed,252,20306.943128,194.948276,19890.008302000002,193.07387,212,416.93482599999993,17.389313
447,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,48,40,8,52,0,0,0,0,184,549,0,51,133,103,81,104,81,0.0,3.5384615384615383,13.0,1.6875,10.125,1.5576923076923077,clue:4;collision_intent:50;dga_entry:81;state:48;target:1,14,51,0.07692307692307687,completed,73,3363.131397,162.45686,3292.366089,160.612982,35,70.765308,3.839569
448,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,258,258,0,258,4,0,0,0,518,1554,0,260,258,518,0,0,0,0.0,2.007751937984496,0.0,0.0,0.0,0.0,collision_intent:259;state:258;target:1,65,131,0.009689922480620172,completed,243,24.228212000000003,16.092448,24.228212000000003,16.092448,0,0.0,0.0
449,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,47,10,37,45,6,1,5,3,232,695,0,55,177,106,126,212,126,0.0,5.155555555555556,5.72972972972973,2.6808510638297873,3.4054054054054053,2.8,clue:4;collision_intent:54;dga_entry:126;state:47;target:1,16,64,0.19444444444444442,completed,98,8045.260867999999,182.860397,7842.818354000001,164.755497,83,202.44251400000002,18.117316
450,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,263,23,240,214,53,13,7,5,906,2715,0,275,631,546,360,860,360,0.0,4.233644859813084,3.5833333333333335,1.3688212927756653,1.5,1.6822429906542056,clue:8;collision_intent:274;dga_entry:360;state:263;target:1,69,236,0.07242990654205617,completed,219,14107.72551,237.109174,13770.781825999999,235.170958,142,336.943684,29.913194
451,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,136,3,133,108,32,12,17,12,621,1858,0,157,464,305,316,614,316,0.0,5.75,4.616541353383458,2.323529411764706,2.3759398496240602,2.925925925925926,clue:12;collision_intent:156;dga_entry:316;state:136;target:1,37,164,0.1342592592592593,completed,163,13445.659896999996,202.929106,13148.106402000001,200.959369,143,297.553495,18.07459
452,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,81,29,52,80,5,5,1,1,431,1290,0,89,342,182,249,372,249,0.0,5.3875,7.153846153846154,3.074074074074074,4.788461538461538,3.1125,clue:12;collision_intent:88;dga_entry:249;state:81;target:1,27,115,0.1625000000000001,completed,177,13439.078747,201.698399,13168.615547,199.73295,140,270.46320000000003,2.217459
453,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,126,106,20,129,1,2,0,0,408,1221,0,129,279,259,149,196,149,0.0,3.1627906976744184,9.8,1.1825396825396826,7.45,1.1550387596899225,clue:4;collision_intent:128;dga_entry:149;state:126;target:1,37,107,0.07558139534883712,completed,190,8209.583341,213.625435,8074.020079,211.743092,84,135.563262,1.882343
454,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,249,73,176,205,48,6,4,4,869,2604,0,259,610,516,353,722,353,0.0,4.239024390243903,4.1022727272727275,1.4176706827309238,2.0056818181818183,1.721951219512195,clue:8;collision_intent:258;dga_entry:353;state:249;target:1,69,232,0.06463414634146347,completed,277,17910.065717999998,185.880115,17582.208452999996,171.810714,183,327.8572649999999,21.866041
455,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,95,90,5,98,1,0,0,0,220,656,0,97,123,196,24,39,24,0.0,2.2448979591836733,7.8,0.25263157894736843,4.8,0.24489795918367346,clue:4;collision_intent:96;dga_entry:24;state:95;target:1,24,56,0.010204081632652962,completed,94,385.91672000000005,98.585818,378.736265,96.804249,4,7.180455,1.828451
456,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,259,70,189,203,60,14,6,6,1015,3039,0,272,743,543,472,875,472,0.0,5.0,4.62962962962963,1.8223938223938223,2.497354497354497,2.3251231527093594,clue:12;collision_intent:271;dga_entry:472;state:259;target:1,69,262,0.06773399014778314,completed,283,19159.089606,188.676316,18785.430616999998,186.874747,195,373.658989,21.847631
