trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max
140,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,171,171,0,175,0,0,0,0,343,1027,0,172,171,343,0,0,0,0.0,1.96,0.0,0.0,0.0,0.0,collision_intent:171;state:171;target:1,43,87,0.004285714285714226,completed,169,4.974709,0.154625,4.974709,0.154625,0,0.0,0.0
141,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,87,87,0,91,0,0,0,0,175,522,0,88,87,175,0,0,0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,collision_intent:87;state:87;target:1,22,45,0.008241758241758212,completed,85,2.712587,0.151425,2.712587,0.151425,0,0.0,0.0
142,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,267,113,154,223,48,14,5,5,859,2575,0,273,586,548,311,633,311,0.0,3.8520179372197307,4.1103896103896105,1.1647940074906367,2.0194805194805197,1.3946188340807175,clue:8;collision_intent:272;dga_entry:311;state:267;target:1,68,231,0.06838565022421528,completed,210,9603.690966000002,203.497855,9505.912988,201.889913,70,97.777978,1.764519
143,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,441,31,410,309,136,20,19,16,1473,4415,0,463,1010,920,553,1410,553,0.0,4.766990291262136,3.4390243902439024,1.253968253968254,1.3487804878048781,1.7896440129449838,clue:16;collision_intent:462;dga_entry:553;state:441;target:1,112,380,0.11893203883495151,completed,264,21453.539382,234.667588,21253.232949,232.655901,161,200.306433,2.37732
144,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,106,97,9,110,0,3,0,0,290,864,0,107,183,217,73,96,73,0.0,2.6363636363636362,10.666666666666666,0.6886792452830188,8.11111111111111,0.6636363636363637,clue:4;collision_intent:106;dga_entry:73;state:106;target:1,27,82,0.009090909090909038,completed,103,1283.987587,165.50587,1270.195875,163.832234,8,13.791712,1.8185
145,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,47,47,0,51,0,0,0,0,95,281,0,48,47,95,0,0,0,0.0,1.8627450980392157,0.0,0.0,0.0,0.0,collision_intent:47;state:47;target:1,12,25,0.014705882352941124,completed,45,1.5967680000000002,0.14896,1.5967680000000002,0.14896,0,0.0,0.0
146,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,85,82,3,89,0,0,0,0,207,618,0,87,120,176,31,42,31,0.0,2.3258426966292136,14.0,0.36470588235294116,10.333333333333334,0.34831460674157305,clue:4;collision_intent:86;dga_entry:31;state:85;target:1,22,57,0.008426966292134797,completed,84,502.349428,194.977808,497.03757599999994,193.264812,3,5.311852,1.81098
147,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,90,63,27,91,3,5,0,0,334,998,0,92,242,186,148,208,148,0.0,3.67032967032967,7.703703703703703,1.6444444444444444,5.481481481481482,1.6263736263736264,clue:4;collision_intent:91;dga_entry:148;state:90;target:1,23,93,0.019230769230769162,completed,87,3544.879609,169.88096,3503.905989,167.96598,22,40.97362,1.9713
148,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,50,48,2,54,0,0,0,0,135,402,0,52,83,106,29,39,29,0.0,2.5,19.5,0.58,14.5,0.5370370370370371,clue:4;collision_intent:51;dga_entry:29;state:50;target:1,13,37,0.0185185185185186,completed,49,459.134388,154.484057,452.959175,152.595349,3,6.175213,2.269733
149,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,170,0,170,148,26,11,5,3,698,2093,0,178,520,356,342,698,342,0.0,4.716216216216216,4.105882352941176,2.011764705882353,2.011764705882353,2.310810810810811,clue:8;collision_intent:177;dga_entry:342;state:170;target:1,43,188,0.06756756756756754,completed,117,10568.64224,167.756421,10426.703973,165.532801,76,141.938267,2.615589
150,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,1,0,5,0,0,0,0,5,11,0,4,1,5,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,collision_intent:3;state:1;target:1,1,3,0.1499999999999999,completed,3,0.328192,0.149024,0.328192,0.149024,0,0.0,0.0
151,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,73,40,33,75,2,4,1,1,381,1138,0,76,305,161,220,301,220,0.0,5.08,9.121212121212121,3.0136986301369864,6.666666666666667,2.933333333333333,clue:12;collision_intent:75;dga_entry:220;state:73;target:1,19,125,0.036666666666666625,completed,72,4794.412833,179.422178,4736.644112,177.311263,29,57.768721000000006,2.139491
152,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,99,99,0,103,0,0,0,0,199,595,0,100,99,199,0,0,0,0.0,1.9320388349514563,0.0,0.0,0.0,0.0,collision_intent:99;state:99;target:1,25,51,0.00728155339805836,completed,97,3.199428,0.157153,3.199428,0.157153,0,0.0,0.0
153,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,345,138,207,281,68,12,5,4,1041,3121,0,351,690,708,333,764,333,0.0,3.704626334519573,3.6908212560386473,0.9652173913043478,1.608695652173913,1.1850533807829182,clue:12;collision_intent:350;dga_entry:333;state:345;target:1,87,277,0.03291814946619209,completed,227,8483.350117999998,176.074409,8408.413199999999,174.767207,60,74.936918,1.61949
154,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,141,120,21,141,4,1,1,1,402,1204,0,143,259,288,114,162,114,0.0,2.851063829787234,7.714285714285714,0.8085106382978723,5.428571428571429,0.8085106382978723,clue:4;collision_intent:142;dga_entry:114;state:141;target:1,36,108,0.015957446808510634,completed,131,1887.172657,164.200394,1867.718718,162.541129,12,19.453939,1.725986
155,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,7,7,0,11,0,0,0,0,16,45,0,9,7,16,0,0,0,0.0,1.4545454545454546,0.0,0.0,0.0,0.0,collision_intent:8;state:7;target:1,2,5,0.06818181818181812,completed,7,0.52336,0.15344,0.52336,0.15344,0,0.0,0.0
156,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,430,69,361,314,120,27,11,10,1515,4543,0,443,1072,885,630,1376,630,0.0,4.82484076433121,3.811634349030471,1.4651162790697674,1.745152354570637,2.0063694267515926,clue:12;collision_intent:442;dga_entry:630;state:430;target:1,108,394,0.07165605095541405,completed,307,21833.106810999998,183.868196,21627.558732999998,182.381411,160,205.54807799999998,1.961473
157,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,27,0,27,30,1,4,2,1,214,636,0,30,184,65,149,214,149,0.0,7.133333333333334,7.925925925925926,5.518518518518518,5.518518518518518,4.966666666666667,clue:8;collision_intent:29;dga_entry:149;state:27;target:1,7,61,0.03333333333333344,completed,24,3045.6811559999996,169.980604,3002.9292240000004,167.899068,20,42.751932,2.300064
158,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,89,3,86,71,22,14,2,2,491,1471,0,94,397,191,300,484,300,0.0,6.915492957746479,5.627906976744186,3.3707865168539324,3.488372093023256,4.225352112676056,clue:8;collision_intent:93;dga_entry:300;state:89;target:1,23,136,0.1161971830985915,completed,63,6898.459659999999,170.910431,6803.195573000001,168.841184,46,95.264087,2.593792
159,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,36,36,0,40,0,0,0,0,73,216,0,37,36,73,0,0,0,0.0,1.825,0.0,0.0,0.0,0.0,collision_intent:36;state:36;target:1,9,19,0.0,completed,34,1.295039,0.145728,1.295039,0.145728,0,0.0,0.0
160,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,452,108,344,341,115,29,4,4,1490,4468,0,459,1031,923,567,1274,567,0.0,4.3695014662756595,3.703488372093023,1.2544247787610618,1.6482558139534884,1.6627565982404693,clue:12;collision_intent:458;dga_entry:567;state:452;target:1,114,391,0.02126099706744866,completed,308,19200.589423000005,179.773428,19039.306915,178.220629,138,161.28250799999998,1.721983
161,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,24,24,0,28,0,0,0,0,49,142,0,25,24,49,0,0,0,0.0,1.75,0.0,0.0,0.0,0.0,collision_intent:24;state:24;target:1,6,13,0.0,completed,22,0.9359989999999999,0.151199,0.9359989999999999,0.151199,0,0.0,0.0
162,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,43,7,36,46,1,4,0,0,220,658,0,45,175,96,124,205,124,0.0,4.782608695652174,5.694444444444445,2.883720930232558,3.4444444444444446,2.6956521739130435,clue:8;collision_intent:44;dga_entry:124;state:43;target:1,11,59,0.032608695652173836,completed,27,2059.222343,173.473803,2031.4270210000002,171.463821,13,27.795322,3.202204
163,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,433,151,282,310,127,13,37,34,1355,4062,0,471,884,912,443,1053,443,0.0,4.370967741935484,3.734042553191489,1.023094688221709,1.570921985815603,1.429032258064516,clue:8;collision_intent:470;dga_entry:443;state:433;target:1,111,371,0.08709677419354844,completed,318,15491.288152999998,168.337088,15373.220706,167.021026,114,118.067447,1.604382
164,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,342,86,256,276,70,23,6,5,1118,3352,0,352,766,710,408,945,408,0.0,4.050724637681159,3.69140625,1.1929824561403508,1.59375,1.4782608695652173,clue:16;collision_intent:351;dga_entry:408;state:342;target:1,87,296,0.047101449275362306,completed,240,13533.566163,168.367827,13397.181932,166.830806,100,136.384231,1.881916
165,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,336,96,240,244,96,22,4,4,1084,3249,0,342,742,690,394,892,394,0.0,4.442622950819672,3.716666666666667,1.1726190476190477,1.6416666666666666,1.6147540983606556,clue:12;collision_intent:341;dga_entry:394;state:336;target:1,85,276,0.02254098360655732,completed,228,12445.093094,168.328861,12321.340005,166.734114,90,123.75308899999999,1.822907
166,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,206,26,180,179,31,15,5,4,713,2138,0,213,500,427,286,661,286,0.0,3.983240223463687,3.672222222222222,1.3883495145631068,1.5888888888888888,1.5977653631284916,clue:8;collision_intent:212;dga_entry:286;state:206;target:1,52,198,0.0544692737430168,completed,103,7433.875101,167.399607,7342.839809,165.421341,51,91.035292,2.386681
167,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,118,26,92,116,6,7,1,1,484,1450,0,120,364,250,234,432,234,0.0,4.172413793103448,4.695652173913044,1.9830508474576272,2.5434782608695654,2.0172413793103448,clue:12;collision_intent:119;dga_entry:234;state:118;target:1,30,131,0.02155172413793105,completed,70,4432.054478,166.915429,4376.759689,165.095914,29,55.294789,2.211128
168,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,119,9,110,105,18,6,0,0,461,1381,0,120,341,247,214,442,214,0.0,4.390476190476191,4.0181818181818185,1.7983193277310925,1.9454545454545455,2.038095238095238,clue:8;collision_intent:119;dga_entry:214;state:119;target:1,31,125,0.050000000000000044,completed,67,4864.762062,168.841735,4799.26332,166.862286,34,65.498742,2.21996
169,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,158,0,158,133,29,7,2,2,652,1954,0,163,489,329,323,652,323,0.0,4.902255639097745,4.1265822784810124,2.0443037974683542,2.0443037974683542,2.4285714285714284,clue:8;collision_intent:162;dga_entry:323;state:158;target:1,40,172,0.050751879699248104,completed,103,9424.398999000001,172.16643,9298.800577,170.056614,66,125.59842200000001,2.348248
170,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,118,86,32,119,3,5,0,0,393,1177,0,119,274,241,152,221,152,0.0,3.302521008403361,6.90625,1.2881355932203389,4.75,1.2773109243697478,clue:4;collision_intent:118;dga_entry:152;state:118;target:1,30,110,0.018907563025210017,completed,107,2752.254533,168.028697,2722.718043,166.319136,17,29.53649,1.883929
171,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,160,44,116,142,22,8,0,0,581,1740,0,161,420,333,248,493,248,0.0,4.091549295774648,4.25,1.55,2.1379310344827585,1.7464788732394365,clue:12;collision_intent:160;dga_entry:248;state:160;target:1,41,156,0.03873239436619724,completed,113,7263.275772999999,166.081329,7170.294408,164.127545,52,92.98136499999998,2.114935
172,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,128,9,119,108,24,11,2,2,540,1616,0,131,409,263,277,521,277,0.0,5.0,4.378151260504202,2.1640625,2.327731092436975,2.564814814814815,clue:4;collision_intent:130;dga_entry:277;state:128;target:1,33,146,0.09259259259259256,completed,80,7386.302151999999,168.065624,7287.818845,166.050241,51,98.483307,2.258358
173,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,148,148,0,152,0,0,0,0,298,890,0,150,148,298,0,0,0,0.0,1.9605263157894737,0.0,0.0,0.0,0.0,collision_intent:149;state:148;target:1,37,75,0.0,completed,147,4.460617,0.145343,4.460617,0.145343,0,0.0,0.0
174,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,206,33,173,174,36,15,6,6,759,2275,0,214,545,424,335,693,335,0.0,4.362068965517241,4.005780346820809,1.6262135922330097,1.9364161849710984,1.9252873563218391,clue:4;collision_intent:213;dga_entry:335;state:206;target:1,52,202,0.051724137931034475,completed,141,9965.117748,169.436133,9842.545536,167.513934,70,122.57221199999998,2.15407
