trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max
417,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,54,9,45,56,2,3,0,0,180,537,0,56,124,114,66,162,66,0.0,3.2142857142857144,3.6,1.2222222222222223,1.4666666666666666,1.1785714285714286,clue:4;collision_intent:55;hipc_entry:66;state:54;target:1,14,48,0.02678571428571419,completed,28,66.39043000000001,3.735001,28.677108,1.784735,20,37.713322,2.028982
418,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,138,51,87,132,10,4,1,1,423,1266,0,140,283,282,141,321,141,0.0,3.2045454545454546,3.689655172413793,1.0217391304347827,1.6206896551724137,1.0681818181818181,clue:4;collision_intent:139;hipc_clear_bundle:2;hipc_entry:139;state:138;target:1,35,115,0.030303030303030276,completed,93,127.601906,3.603229,57.710708000000004,1.96268,44,69.891198,1.795967
419,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,404,60,344,326,82,2,3,3,1304,3908,0,409,895,821,483,1184,483,0.0,4.0,3.441860465116279,1.1955445544554455,1.4040697674418605,1.48159509202454,clue:8;collision_intent:408;hipc_entry:483;state:404;target:1,101,337,0.027607361963190247,completed,214,395.102899,7.980959,197.177592,6.244125,156,197.92530699999998,1.950682
420,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,448,138,310,344,108,0,7,7,1236,3705,0,456,780,916,320,959,320,0.0,3.5930232558139537,3.0935483870967744,0.7142857142857143,1.032258064516129,0.9302325581395349,clue:12;collision_intent:455;hipc_clear_bundle:2;hipc_entry:318;state:448;target:1,114,332,0.024709302325581328,completed,238,270.334794,18.432549,155.951738,17.327981,101,114.38305599999998,10.679197
421,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,302,6,296,258,48,6,2,2,1077,3228,0,306,771,616,461,1065,461,0.0,4.174418604651163,3.597972972972973,1.5264900662251655,1.5574324324324325,1.7868217054263567,clue:8;collision_intent:305;hipc_clear_bundle:1;hipc_entry:460;state:302;target:1,77,288,0.056201550387597,completed,157,443.75385299999994,18.770168,193.55142299999997,16.330897,151,250.20243,17.517286
422,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,70,57,13,74,0,1,0,0,161,479,0,71,90,145,16,46,16,0.0,2.175675675675676,3.5384615384615383,0.22857142857142856,1.2307692307692308,0.21621621621621623,clue:4;collision_intent:70;hipc_entry:16;state:70;target:1,18,44,0.013513513513513598,completed,62,21.985438,3.343527,12.332123,1.738113,6,9.653315,1.634917
423,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,261,188,73,248,17,2,1,1,657,1967,0,264,393,537,120,281,120,0.0,2.649193548387097,3.8493150684931505,0.45977011494252873,1.643835616438356,0.4838709677419355,clue:12;collision_intent:263;hipc_entry:120;state:261;target:1,66,169,0.030241935483870996,completed,224,107.09547199999999,14.700236,53.095797000000005,1.890364,38,53.999675,13.407131
424,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,89,17,72,88,5,5,0,0,289,863,0,90,199,183,106,254,106,0.0,3.284090909090909,3.5277777777777777,1.1910112359550562,1.4722222222222223,1.2045454545454546,clue:4;collision_intent:89;hipc_clear_bundle:1;hipc_entry:105;state:89;target:1,23,81,0.03977272727272729,completed,50,171.064724,22.99664,79.80773799999999,17.478535,34,91.256986,21.720814
425,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,28,0,28,30,2,4,0,0,123,365,0,29,94,61,62,123,62,0.0,4.1,4.392857142857143,2.2142857142857144,2.2142857142857144,2.066666666666667,clue:4;collision_intent:28;hipc_clear_bundle:5;hipc_entry:57;state:28;target:1,7,35,0.03333333333333344,completed,19,61.19429699999999,3.744857,24.144469,1.864573,19,37.049828,2.071509
426,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,202,30,172,177,29,3,3,3,597,1787,0,207,390,421,176,537,176,0.0,3.3728813559322033,3.122093023255814,0.8712871287128713,1.0232558139534884,0.9943502824858758,clue:12;collision_intent:206;hipc_entry:176;state:202;target:1,52,171,0.07485875706214684,completed,84,195.668761,19.836882,74.23849999999999,16.063195,56,121.430261,18.06405
427,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,463,72,391,357,110,3,6,6,1461,4380,0,470,991,949,512,1317,512,0.0,4.092436974789916,3.368286445012788,1.1058315334773219,1.3094629156010231,1.4341736694677871,clue:16;collision_intent:469;hipc_entry:512;state:463;target:1,117,393,0.06512605042016806,completed,236,419.471767,17.309037,213.182305,10.467525,166,206.28946200000001,15.915456
428,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,155,151,4,159,0,0,0,0,326,975,0,156,170,315,11,24,11,0.0,2.050314465408805,6.0,0.07096774193548387,2.75,0.06918238993710692,clue:4;collision_intent:155;hipc_entry:11;state:155;target:1,39,83,0.004716981132075526,completed,153,30.669289,15.281623,25.092595,13.907433,4,5.576694000000001,1.42798
429,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,144,39,105,125,23,2,1,1,441,1319,0,146,295,302,139,363,139,0.0,3.528,3.4571428571428573,0.9652777777777778,1.3238095238095238,1.112,clue:12;collision_intent:145;hipc_entry:139;state:144;target:1,37,121,0.05800000000000005,completed,81,144.335451,3.782455,65.66354799999999,1.916731,44,78.67190299999999,1.993463
430,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,18,18,0,22,0,0,0,0,37,109,0,19,18,37,0,0,0,0.0,1.6818181818181819,0.0,0.0,0.0,0.0,collision_intent:18;state:18;target:1,5,11,0.045454545454545414,completed,16,0.8156509999999999,0.130491,0.8156509999999999,0.130491,0,0.0,0.0
431,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,273,127,146,244,33,1,0,0,765,2291,0,274,491,555,210,511,210,0.0,3.1352459016393444,3.5,0.7692307692307693,1.4383561643835616,0.860655737704918,clue:8;collision_intent:273;hipc_entry:210;state:273;target:1,69,206,0.04303278688524581,completed,193,158.103948,3.352135,71.68474,1.916763,68,86.419208,1.587942
432,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,106,0,106,101,9,7,1,1,382,1144,0,108,274,222,160,382,160,0.0,3.782178217821782,3.6037735849056602,1.509433962264151,1.509433962264151,1.5841584158415842,clue:8;collision_intent:107;hipc_clear_bundle:5;hipc_entry:155;state:106;target:1,27,103,0.04702970297029707,completed,49,134.284295,3.506177,53.48350399999999,1.784287,49,80.800791,1.885468
433,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,479,42,437,330,153,4,5,5,1360,4077,0,485,875,980,380,1276,380,0.0,4.121212121212121,2.919908466819222,0.7933194154488518,0.8695652173913043,1.1515151515151516,clue:16;collision_intent:484;hipc_clear_bundle:1;hipc_entry:379;state:479;target:1,121,359,0.06060606060606055,completed,164,371.08254700000003,58.972362,159.606159,10.746747,124,211.47638800000001,57.89541
434,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,5,5,0,9,0,0,0,0,12,34,0,7,5,12,0,0,0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,collision_intent:6;state:5;target:1,2,5,0.08333333333333326,completed,6,0.388051,0.127131,0.388051,0.127131,0,0.0,0.0
435,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,135,13,122,121,18,3,3,3,416,1245,0,140,276,283,133,389,133,0.0,3.43801652892562,3.1885245901639343,0.9851851851851852,1.0901639344262295,1.0991735537190082,clue:8;collision_intent:139;hipc_entry:133;state:135;target:1,34,110,0.05991735537190079,completed,56,140.50001200000003,15.342806,50.076818,1.945881,44,90.423194,13.940168
436,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,64,24,40,67,1,1,0,0,179,534,0,66,113,134,45,131,45,0.0,2.671641791044776,3.275,0.703125,1.125,0.6716417910447762,clue:4;collision_intent:65;hipc_clear_bundle:1;hipc_entry:44;state:64;target:1,17,52,0.026119402985074647,completed,37,54.316911000000005,4.125611,25.603678000000002,2.154898,15,28.713233,2.033622
437,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,10,10,0,14,0,0,0,0,21,60,0,11,10,21,0,0,0,0.0,1.5,0.0,0.0,0.0,0.0,collision_intent:10;state:10;target:1,3,7,0.0714285714285714,completed,9,0.49706799999999995,0.124476,0.49706799999999995,0.124476,0,0.0,0.0
438,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,24,24,0,28,0,0,0,0,49,144,0,25,24,49,0,0,0,0.0,1.75,0.0,0.0,0.0,0.0,collision_intent:24;state:24;target:1,6,13,0.0,completed,22,0.9842839999999999,0.123387,0.9842839999999999,0.123387,0,0.0,0.0
439,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,134,44,90,131,7,2,0,0,399,1194,0,136,263,278,121,311,121,0.0,3.045801526717557,3.4555555555555557,0.9029850746268657,1.3444444444444446,0.9236641221374046,clue:8;collision_intent:135;hipc_clear_bundle:2;hipc_entry:119;state:134;target:1,35,105,0.01717557251908386,completed,82,123.001916,3.756888,52.007077,1.899803,40,70.99483900000001,2.017271
440,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,364,76,288,310,58,8,1,1,1056,3165,0,366,690,742,314,904,314,0.0,3.4064516129032256,3.138888888888889,0.8626373626373627,1.0902777777777777,1.0129032258064516,clue:12;collision_intent:365;hipc_clear_bundle:2;hipc_entry:312;state:364;target:1,91,269,0.02580645161290329,completed,173,230.441775,3.461378,108.073077,1.797278,99,122.36869800000001,1.695235
441,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,149,123,26,151,2,0,0,0,344,1029,0,151,193,304,40,98,40,0.0,2.2781456953642385,3.769230769230769,0.2684563758389262,1.5384615384615385,0.26490066225165565,clue:4;collision_intent:150;hipc_entry:40;state:149;target:1,38,90,0.004966887417218624,completed,134,44.901833999999994,3.776983,24.616263,1.850653,13,20.285571,1.985208
442,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,12,0,16,0,0,0,0,25,72,0,13,12,25,0,0,0,0.0,1.5625,0.0,0.0,0.0,0.0,collision_intent:12;state:12;target:1,3,7,0.0,completed,10,0.577707,0.135035,0.577707,0.135035,0,0.0,0.0
443,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,313,24,289,254,63,3,1,1,979,2932,0,315,664,644,335,931,335,0.0,3.854330708661417,3.2214532871972317,1.0702875399361023,1.1591695501730104,1.3188976377952757,clue:16;collision_intent:314;hipc_clear_bundle:2;hipc_entry:333;state:313;target:1,80,263,0.03937007874015741,completed,124,254.45801099999997,3.708186,114.612891,1.935802,102,139.84512,1.881212
444,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,9,9,0,13,0,0,0,0,20,58,0,11,9,20,0,0,0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,collision_intent:10;state:9;target:1,3,7,0.05769230769230771,completed,9,0.537099,0.124763,0.537099,0.124763,0,0.0,0.0
445,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,71,71,0,75,0,0,0,0,144,432,0,73,71,144,0,0,0,0.0,1.92,0.0,0.0,0.0,0.0,collision_intent:72;state:71;target:1,18,37,0.010000000000000009,completed,70,2.8387390000000003,0.129339,2.8387390000000003,0.129339,0,0.0,0.0
446,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,182,7,175,151,35,9,2,2,668,2002,0,185,483,375,293,654,293,0.0,4.423841059602649,3.737142857142857,1.60989010989011,1.6742857142857144,1.9403973509933774,clue:8;collision_intent:184;hipc_clear_bundle:2;hipc_entry:291;state:182;target:1,47,192,0.0612582781456954,completed,99,252.16803800000002,3.815766,100.16869500000001,1.810463,93,151.999343,2.012919
447,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,73,40,33,75,2,1,0,0,199,593,0,74,125,155,44,119,44,0.0,2.6533333333333333,3.606060606060606,0.6027397260273972,1.3333333333333333,0.5866666666666667,clue:8;collision_intent:73;hipc_entry:44;state:73;target:1,19,54,0.030000000000000027,completed,53,55.632002,3.801206,27.910859000000002,1.884763,15,27.721142999999998,2.005784
448,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,258,258,0,258,4,0,0,0,518,1554,0,260,258,518,0,0,0,0.0,2.007751937984496,0.0,0.0,0.0,0.0,collision_intent:259;state:258;target:1,65,131,0.009689922480620172,completed,243,9.245982999999999,0.130875,9.245982999999999,0.130875,0,0.0,0.0
449,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,81,10,71,69,16,4,1,1,264,789,0,84,180,169,95,244,95,0.0,3.8260869565217392,3.436619718309859,1.1728395061728396,1.3380281690140845,1.3768115942028984,clue:4;collision_intent:83;hipc_entry:95;state:81;target:1,21,79,0.06884057971014501,completed,40,87.696225,3.554688,37.05319299999999,1.802367,31,50.643032000000005,1.795679
450,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,346,23,323,270,80,8,1,1,1053,3157,0,348,705,706,347,1007,347,0.0,3.9,3.1176470588235294,1.0028901734104045,1.0743034055727554,1.2851851851851852,clue:12;collision_intent:347;hipc_clear_bundle:5;hipc_entry:342;state:346;target:1,88,277,0.025925925925925908,completed,131,280.513546,3.814614,127.120275,2.020631,110,153.393271,1.942521
451,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,172,3,169,143,33,11,3,3,587,1757,0,177,410,353,234,580,234,0.0,4.104895104895105,3.4319526627218937,1.3604651162790697,1.3846153846153846,1.6363636363636365,clue:4;collision_intent:176;hipc_clear_bundle:8;hipc_entry:226;state:172;target:1,44,161,0.10664335664335667,completed,76,204.05316899999997,4.294341,77.75817599999999,2.374795,72,126.294993,2.050998
