trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,top_k_rate,top_k_max_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,trial_status,failure_type,failure_message,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot
248,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,16,12,"(2,8);(11,3);(17,9);(17,14)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,0);01:(14,7);02:(16,12);03:(12,15)",00:0;01:0;02:0;03:0,02
249,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,6,18,"(10,14);(6,16);(7,12);(0,15)",03,0,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,11);01:(6,18);02:(8,15);03:(7,17)",00:0;01:1;02:0;03:2,01
250,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,16,8,"(13,15);(18,5);(8,2);(7,5)",03,13,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,17);01:(7,9);02:(16,8);03:(12,18)",00:0;01:0;02:0;03:1,02
251,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,18,12,"(18,13);(6,6);(14,10);(13,6)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,0);01:(16,7);02:(18,12);03:(14,15)",00:0;01:0;02:0;03:0,02
252,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,9,8,"(16,16);(4,4);(9,4);(12,15)",03,12,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,17);01:(2,11);02:(9,8);03:(13,4)",00:1;01:0;02:0;03:1,02
253,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,13,10,"(17,11);(3,11);(11,11);(15,10)",02,15,10,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,10);01:(17,11);02:(12,10);03:(14,12)",00:0;01:1;02:1;03:0,00
254,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,9,13,"(9,16);(11,15);(3,14);(18,13)",03,11,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,6);01:(14,11);02:(13,15);03:(9,13)",00:0;01:0;02:0;03:1,03
255,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,7,14,"(11,14);(7,9);(17,18);(7,13)",02,7,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,2);01:(7,8);02:(7,14);03:(9,16)",00:0;01:0;02:1;03:0,02
256,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,11,5,"(4,15);(2,8);(14,16);(10,5)",03,4,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,5);01:(3,5);02:(0,11);03:(8,16)",00:0;01:0;02:1;03:2,00
257,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,12,12,"(12,7);(1,11);(0,11);(9,14)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,0);01:(10,7);02:(12,12);03:(8,15)",00:0;01:0;02:0;03:0,02
258,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,4,18,"(8,13);(6,14);(15,9);(7,10)",02,8,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,6);01:(11,15);02:(4,18);03:(1,14)",00:0;01:1;02:2;03:1,02
259,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,14,3,"(15,2);(12,3);(5,9);(11,7)",01,11,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,2);01:(14,3);02:(9,8);03:(14,10)",00:1;01:1;02:1;03:0,01
260,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,3,3,"(4,1);(8,12);(4,12);(9,4)",02,4,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,0);01:(6,8);02:(3,3);03:(7,15)",00:1;01:1;02:1;03:0,02
261,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,12,14,"(13,12);(0,0);(6,5);(15,9)",00,0,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,16);01:(12,14);02:(17,2);03:(12,17)",00:2;01:1;02:0;03:0,01
262,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,14,11,"(2,16);(15,13);(13,11);(10,10)",02,15,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,10);01:(14,11);02:(11,12);03:(17,14)",00:0;01:0;02:1;03:0,01
263,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,2,9,"(9,10);(10,10);(9,0);(17,13)",00,9,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,11);01:(6,1);02:(11,4);03:(2,9)",00:1;01:0;02:2;03:0,03
264,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,14,0,"(7,17);(12,1);(9,14);(13,5)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,0);01:(12,7);02:(13,12);03:(10,15)",00:0;01:0;02:0;03:0,00
265,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,6,1,"(13,11);(9,16);(2,10);(18,0)",00,18,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,1);01:(7,5);02:(13,10);03:(14,8)",00:1;01:0;02:0;03:0,00
266,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,11,0,"(18,6);(18,3);(11,17);(11,2)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,0);01:(9,7);02:(10,12);03:(7,15)",00:0;01:0;02:0;03:0,00
267,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,3,2,"(3,1);(7,5);(17,6);(2,3)",00,3,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,2);01:(4,8);02:(3,13);03:(6,16)",00:1;01:0;02:0;03:0,00
268,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,11,8,"(12,18);(8,8);(17,16);(6,5)",03,17,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,10);01:(11,8);02:(11,11);03:(3,10)",00:0;01:0;02:1;03:3,01
269,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,2,14,"(6,14);(9,4);(1,3);(2,16)",03,2,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,4);01:(0,9);02:(2,14);03:(2,17)",00:0;01:0;02:0;03:1,02
270,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,18,0,"(1,11);(16,1);(10,17);(14,4)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,0);01:(16,7);02:(17,12);03:(14,15)",00:0;01:0;02:0;03:0,00
271,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,0,1,"(0,4);(1,12);(12,0);(6,9)",02,1,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,1);01:(10,2);02:(7,2);03:(5,0)",00:2;01:0;02:1;03:1,00
272,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,16,3,"(15,8);(14,3);(9,11);(8,0)",00,8,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,17);01:(16,3);02:(5,18);03:(3,1)",00:1;01:1;02:0;03:1,01
273,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,1,10,"(1,11);(1,17);(0,5);(3,9)",03,1,17,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,9);01:(1,10);02:(0,18);03:(5,14)",00:0;01:1;02:1;03:1,01
274,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,13,10,"(17,1);(3,11);(12,10);(11,13)",00,17,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,5);01:(9,8);02:(13,10);03:(8,6)",00:1;01:0;02:0;03:0,02
275,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,5,2,"(5,11);(18,12);(2,6);(8,1)",02,18,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,2);01:(5,2);02:(8,2);03:(6,5)",00:2;01:1;02:2;03:0,01
276,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,3,18,"(0,7);(6,3);(7,18);(6,16)",01,0,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,18);01:(14,6);02:(4,15);03:(7,18)",00:2;01:1;02:1;03:2,00
277,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,18,9,"(11,12);(16,9);(16,12);(14,8)",02,11,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,17);01:(12,6);02:(18,9);03:(18,14)",00:0;01:2;02:3;03:0,02
278,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,2,10,"(7,11);(0,10);(3,15);(2,13)",03,3,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,16);01:(9,11);02:(2,10);03:(8,12)",00:1;01:2;02:0;03:1,02
279,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,5,6,"(1,6);(6,5);(3,1);(10,7)",01,10,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,1);01:(12,3);02:(5,6);03:(15,8)",00:0;01:1;02:1;03:0,02
280,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,8,18,"(1,17);(4,3);(10,16);(4,2)",03,10,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,11);01:(8,16);02:(12,18);03:(8,18)",00:0;01:0;02:0;03:1,03
281,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,4,7,"(10,18);(1,7);(3,10);(6,8)",01,1,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,7);01:(0,4);02:(2,8);03:(3,10)",00:0;01:1;02:0;03:1,00
282,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,16,17,"(9,3);(16,16);(17,5);(16,15)",03,16,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,5);01:(18,10);02:(17,14);03:(16,17)",00:0;01:0;02:0;03:2,03
283,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,11,12,"(0,16);(9,18);(11,11);(5,10)",03,0,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,5);01:(4,5);02:(11,12);03:(5,7)",00:1;01:1;02:1;03:1,02
284,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,9,18,"(14,17);(8,16);(16,1);(12,2)",00,16,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,14);01:(9,15);02:(9,18);03:(0,10)",00:1;01:1;02:1;03:0,02
285,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,12,14,"(6,14);(3,17);(13,7);(11,12)",02,11,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,8);01:(12,10);02:(12,11);03:(12,14)",00:0;01:0;02:1;03:0,03
286,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,11,8,"(3,5);(7,15);(13,1);(12,3)",03,7,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,8);01:(9,10);02:(9,18);03:(6,16)",00:0;01:0;02:0;03:1,00
287,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,0,1,"(4,7);(9,17);(0,2);(7,1)",01,4,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,1);01:(2,3);02:(7,0);03:(10,5)",00:1;01:1;02:1;03:0,00
288,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,14,0,"(10,4);(8,0);(13,0);(3,0)",00,3,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,8);01:(15,4);02:(14,0);03:(7,5)",00:2;01:2;02:2;03:0,02
289,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,0,3,"(3,6);(3,2);(11,6);(0,0)",00,0,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,1);01:(0,3);02:(0,9);03:(0,15)",00:1;01:0;02:0;03:0,01
290,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,5,7,"(7,8);(1,5);(12,3);(8,5)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,0);01:(5,7);02:(6,12);03:(3,15)",00:0;01:0;02:0;03:0,01
291,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,8,9,"(4,10);(17,9);(18,15);(6,9)",03,18,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,8);01:(12,2);02:(8,14);03:(8,9)",00:1;01:0;02:0;03:1,03
292,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,11,0,"(12,7);(14,13);(9,14);(8,1)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,0);01:(9,7);02:(11,12);03:(7,15)",00:0;01:0;02:0;03:0,00
293,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,16,10,"(15,6);(11,18);(9,9);(7,15)",03,7,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,10);01:(3,13);02:(15,11);03:(15,16)",00:1;01:2;02:0;03:1,00
294,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,18,5,"(14,5);(5,6);(14,3);(7,5)",00,14,3,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,3);01:(18,5);02:(17,10);03:(16,18)",00:1;01:0;02:0;03:0,01
295,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,12,4,"(10,6);(5,3);(14,12);(15,6)",02,14,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,4);01:(18,4);02:(7,7);03:(16,2)",00:1;01:0;02:1;03:0,00
