trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,top_k_rate,top_k_max_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,trial_status,failure_type,failure_message,robot_id,host_trial_runtime_ms,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,max_candidate_cells
455,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,585.955034,40,23,17,36.865702,0.92164255,0.0366895,2.24588,2.308379,14.786434,0.36966085,0.0366895,1.079626,1.095019,6.291558201716892,17,22.079268000000003,1.2987804705882355,1.446681,0.7250839999999998,36.140617999999996,6.291558201716892,4
455,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,585.955034,36,23,13,28.307923999999996,0.7863312222222221,0.0337295,2.264153,2.28697,10.897930000000002,0.3027202777777778,0.0337295,0.915748,1.101067,4.83107446091162,13,17.409993999999998,1.3392303076923076,1.479386,0.889857,27.418066999999997,4.83107446091162,4
455,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,585.955034,60,23,37,85.38286899999997,1.4230478166666662,1.789702,2.232952,14.197773,37.346553,0.62244255,0.47424299999999997,0.928452,12.812151,14.571573592795515,37,48.036316000000014,1.2982788108108112,1.794183,0.771644,84.61122499999998,14.571573592795515,4
455,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,585.955034,55,20,35,92.447401,1.6808618363636363,1.825544,2.283482,26.21258,22.449359,0.40817016363636366,0.384816,0.945733,1.101899,15.777217642267068,34,69.998042,2.0587659411764707,25.86463,0.625367,91.822034,15.777217642267068,4
456,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,1068.309511,58,18,40,92.99297600000001,1.6033271724137934,2.1993335,2.544835,2.659336,44.426501,0.7659741551724139,0.9211564999999999,1.440024,1.58995,8.704684835479297,40,48.566475,1.2141618749999998,1.546045,0.543252,92.449724,8.704684835479297,4
456,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,1068.309511,49,17,32,75.609356,1.5430480816326533,2.248056,2.466496,2.600582,36.545398000000006,0.745824448979592,0.86429,1.395927,1.64032,7.077476632144298,32,39.06395799999999,1.2207486874999998,1.570334,0.566039,75.043317,7.077476632144298,4
456,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,1068.309511,68,18,50,111.91240099999997,1.645770602941176,2.1127705,2.495745,2.630758,49.69198699999999,0.7307645147058822,0.8098715000000001,1.393207,1.635263,10.475653342751151,50,62.220414,1.24440828,1.567581,0.5597960000000001,111.35260499999997,10.475653342751151,4
456,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,1068.309511,74,15,59,131.162534,1.7724666756756755,2.1391080000000002,2.475105,2.600005,60.503361000000005,0.8176129864864865,0.9652855,1.40076,1.639039,12.27757804732303,59,70.65917299999998,1.197613101694915,1.559517,0.433009,130.729525,12.27757804732303,4
458,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,1233.272053,74,27,47,112.901765,1.525699527027027,1.93052,2.23701,18.122877,63.521381999999974,0.8583970540540538,0.784605,1.366738,17.177818,9.154652027130627,47,49.380383,1.0506464468085106,1.976841,0.800318,112.10144700000001,9.154652027130627,4
458,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,1233.272053,63,26,37,75.094867,1.1919820158730157,1.764577,2.204049,2.212882,36.576291,0.5805760476190476,0.529876,1.373458,1.437909,6.089075546415549,37,38.51857599999999,1.0410425945945943,1.370067,0.784861,74.310006,6.089075546415549,4
458,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,1233.272053,75,27,48,104.99145899999999,1.39988612,1.797347,2.135343,12.43153,57.174558000000005,0.7623274400000001,0.803263,1.363537,11.504743,8.513243995483615,48,47.816901,0.9961854375,1.350194,0.8377270000000002,104.15373199999999,8.513243995483615,4
458,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,1233.272053,81,24,57,118.29121500000004,1.4603853703703709,1.837956,2.164528,10.08642,60.61964199999999,0.7483906419753086,0.802941,1.395795,9.155698,9.591656172881754,57,57.671573000000016,1.0117819824561407,1.422389,0.67033,117.62088500000004,9.591656172881754,4
459,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,445.971152,19,9,10,23.47984,1.235781052631579,2.169808,2.531485,2.531485,8.507094,0.4477417894736842,0.571317,1.131785,1.131785,5.264878657442847,10,14.972746,1.4972746000000001,1.671198,0.31265200000000004,23.167188,5.264878657442847,4
459,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,445.971152,26,9,17,39.233379,1.5089761153846153,2.198385,2.459418,2.492316,14.203529999999997,0.5462896153846153,0.725067,1.084935,1.092968,8.797290771847951,17,25.029849,1.4723440588235293,1.657117,0.286539,38.94684,8.797290771847951,4
459,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,445.971152,28,10,18,41.624601000000006,1.486592892857143,2.200977,2.49686,2.577502,14.631801,0.5225643214285715,0.6243110000000001,1.131657,1.144618,9.333473883530475,18,26.992799999999992,1.4995999999999996,1.68099,0.31649099999999997,41.30811,9.333473883530475,4
459,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,445.971152,30,7,23,50.28984799999999,1.6763282666666663,1.9955935,2.489851,2.491452,14.965541,0.4988513666666667,0.40511949999999997,1.079335,1.088296,11.276480053579787,23,35.32430700000001,1.5358394347826092,1.663646,0.21578400000000003,50.07406399999999,11.276480053579787,4
460,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,37.14207,11,11,0,0.31780499999999995,0.02889136363636363,0.026497,0.05565,0.05565,0.31780499999999995,0.02889136363636363,0.026497,0.05565,0.05565,0.8556469792879072,0,0.0,0.0,0.0,0.31780499999999995,0.0,0.8556469792879072,4
460,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,37.14207,11,11,0,0.43012700000000004,0.03910245454545455,0.030145,0.119429,0.119429,0.43012700000000004,0.03910245454545455,0.030145,0.119429,0.119429,1.158058772707068,0,0.0,0.0,0.0,0.43012700000000004,0.0,1.158058772707068,4
460,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,37.14207,11,11,0,0.371117,0.03373790909090909,0.030625,0.051362,0.051362,0.371117,0.03373790909090909,0.030625,0.051362,0.051362,0.9991823288255071,0,0.0,0.0,0.0,0.371117,0.0,0.9991823288255071,4
460,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,37.14207,9,9,0,0.272266,0.03025177777777778,0.026913,0.055586,0.055586,0.272266,0.03025177777777778,0.026913,0.055586,0.055586,0.7330393809499579,0,0.0,0.0,0.0,0.272266,0.0,0.7330393809499579,4
461,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,1049.278176,59,31,28,71.019499,1.2037203220338983,0.030689,2.274355,18.11596,25.128601999999994,0.4259085084745762,0.030689,1.227213,1.327889,6.768414765923807,27,45.890896999999995,1.6996628518518517,17.23308,0.8593919999999998,70.16010699999998,6.768414765923807,4
461,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,1049.278176,71,32,39,112.48867000000001,1.5843474647887326,1.800482,2.152046,21.856737,50.838503,0.7160352535211268,0.610327,1.145642,17.277882,10.7205765423258,39,61.65016700000001,1.5807735128205131,21.096069,0.9857949999999999,111.502875,10.7205765423258,4
461,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,1049.278176,73,32,41,79.64349700000001,1.0910068082191782,1.760545,2.135406,2.326485,35.90919,0.49190671232876715,0.585974,1.171147,1.24795,7.5903129238437534,41,43.734306999999994,1.0666904146341463,1.303312,1.0773200000000003,78.56617700000001,7.5903129238437534,4
461,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,1049.278176,97,29,68,143.45303299999998,1.4788972474226803,1.684094,2.081164,17.858062,64.436156,0.664290268041237,0.564854,1.091495,16.831945,13.671592174618905,68,79.01687700000001,1.1620128970588237,4.92482,0.811263,142.64176999999998,13.671592174618905,4
462,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,2207.656459,99,26,73,140.89972699999996,1.4232295656565652,1.773664,2.143182,2.250386,86.96220799999996,0.878406141414141,1.101704,1.531544,1.752448,6.382321235969077,73,53.937519000000016,0.7388701232876714,1.449302,0.732603,140.16712399999997,6.382321235969077,4
462,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,2207.656459,118,26,92,196.93665400000003,1.6689546949152545,1.8741485,2.248434,18.415329,108.88170900000003,0.9227263474576274,1.1396735,1.680637,2.380247,8.920620470505915,92,88.05494500000002,0.9571189673913045,17.719656,0.877439,196.05921500000005,8.920620470505915,4
462,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,2207.656459,204,26,178,346.53299000000004,1.6986911274509806,1.7564324999999998,2.119949,18.341086,200.15820699999992,0.9811676813725486,0.9781,1.45842,17.142515,15.696871158883516,178,146.374783,0.8223302415730338,1.720511,0.8581099999999998,345.67488000000003,15.696871158883516,4
462,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,2207.656459,175,24,151,278.82235799999995,1.5932706171428568,1.770688,2.127214,2.304117,156.30477000000005,0.8931701142857146,0.946563,1.402354,1.787521,12.629789243852636,151,122.517588,0.8113747549668875,1.584058,0.7138490000000001,278.10850899999997,12.629789243852636,4
463,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,2203.180615,81,26,55,138.43064299999998,1.709020283950617,2.336821,2.774212,3.65306,89.43667699999999,1.1041565061728393,1.239277,2.243121,3.033678,6.283218091949305,55,48.99396600000001,0.890799381818182,1.464789,0.835455,137.59518799999998,6.283218091949305,4
463,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,2203.180615,124,26,98,231.93006699999998,1.870403766129032,2.292979,2.777829,4.307068,136.513963,1.100919056451613,1.1922025,2.2028,2.554813,10.527056448342977,98,95.41610399999999,0.9736337142857142,2.027241,0.815743,231.11432399999998,10.527056448342977,4
463,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,2203.180615,165,26,139,328.960642,1.9937008606060607,2.298291,2.733026,2.865255,211.27893800000012,1.280478412121213,1.534935,2.22376,2.362581,14.93116995312706,139,117.68170399999998,0.8466309640287768,1.803425,0.800701,328.159941,14.93116995312706,4
463,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,2203.180615,165,24,141,331.5845140000001,2.009603115151516,2.27733,2.773476,3.797161,209.16549299999994,1.2676696545454542,1.519191,2.238832,2.931306,15.050264682907084,141,122.41902099999997,0.8682200070921984,1.475061,0.6627430000000002,330.9217710000001,15.050264682907084,4
464,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,204.13268,30,28,2,4.69489,0.15649633333333332,0.026657,1.902532,2.012744,1.989064,0.06630213333333333,0.026657,0.58034,0.62911,2.2999208162064004,2,2.705826,1.352913,1.432404,0.779614,3.915276,2.2999208162064004,4
464,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,204.13268,33,27,6,13.827127,0.4190038484848485,0.028866,1.984679,3.301208,5.505386000000001,0.1668298787878788,0.028866,0.667864,1.683454,6.773597936400972,6,8.321741,1.3869568333333333,1.617754,0.8880990000000001,12.939028,6.773597936400972,4
464,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,204.13268,40,27,13,26.975412000000002,0.6743853000000001,0.030465,1.975688,3.817674,7.633049,0.190826225,0.030465,0.644215,1.981672,13.214646474048154,13,19.342363000000002,1.4878740769230772,3.173459,0.8494409999999999,26.125971,13.214646474048154,4
464,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,204.13268,28,25,3,6.7869660000000005,0.24239164285714287,0.026481,1.95767,2.194287,2.586878,0.0923885,0.026481,0.632758,0.640343,3.32478170570239,3,4.200088,1.4000293333333333,1.553944,0.6928580000000001,6.094108,3.32478170570239,4
465,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,673.085709,48,27,21,44.761582999999995,0.9325329791666666,0.031729,2.184015,3.332216,19.969237,0.4160257708333333,0.031729,1.184331,2.191663,6.650205523825792,21,24.792346,1.1805879047619048,1.342993,0.7744909999999999,43.987092000000004,6.650205523825792,4
465,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,673.085709,55,26,29,56.580817999999994,1.0287421454545453,1.752991,2.162638,2.180559,23.277345999999998,0.4232244727272727,0.581429,1.008611,1.140233,8.406183230967988,29,33.303472,1.1483955862068966,1.381842,0.7742669999999999,55.806551,8.406183230967988,4
465,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,673.085709,71,26,45,83.692509,1.1787677323943662,1.676348,2.155309,2.235089,31.872953,0.4489148309859155,0.524467,1.046341,1.152265,12.434153315235521,45,51.819556000000006,1.151545688888889,1.38949,0.8544289999999999,82.83808,12.434153315235521,4
465,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,673.085709,56,24,32,59.18670699999999,1.056905482142857,1.6341065000000001,2.122956,2.17083,20.323258,0.3629153214285714,0.298586,1.039653,1.151785,8.793338828710741,32,38.86344899999999,1.2144827812499996,1.359505,0.6759600000000001,58.510746999999995,8.793338828710741,4
466,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,95.066493,13,10,3,6.726834,0.5174487692307692,0.030689,2.176558,2.176558,2.019656,0.15535815384615384,0.030689,0.606645,0.606645,7.075925268432907,3,4.707178,1.5690593333333334,1.583065,0.3159159999999999,6.410918000000001,7.075925268432907,4
466,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,95.066493,10,9,1,2.660865,0.2660865,0.030433,2.290259,2.290259,1.034567,0.1034567,0.030433,0.663961,0.663961,2.7989514665277495,1,1.626298,1.626298,1.626298,0.370606,2.290259,2.7989514665277495,4
466,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,95.066493,11,9,2,2.46668,0.2242436363636364,0.028865,2.139341,2.139341,0.883711,0.08033736363636364,0.028865,0.556372,0.556372,2.5946891719251703,1,1.582969,1.582969,1.582969,0.298538,2.168142,2.5946891719251703,4
466,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,95.066493,15,7,8,15.903546,1.0602364,1.775456,2.315571,2.315571,2.9934510000000003,0.19956340000000003,0.250345,0.622326,0.622326,16.728865763460952,8,12.910094999999998,1.6137618749999998,1.813922,0.21059899999999998,15.692947000000002,16.728865763460952,4
