trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max
459,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,170,37,133,155,19,12,1,1,1291,3866,0,172,1119,354,937,1217,937,0.0,8.329032258064515,9.150375939849624,5.511764705882353,7.045112781954887,6.04516129032258,acbba_entry:937;clue:12;collision_intent:171;state:170;target:1,43,332,0.024193548387096753,completed,120,337.882871,21.431221,156.978777,17.605866,85,180.90409400000001,19.739135
460,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,44,44,0,48,0,0,0,0,89,264,0,45,44,89,0,0,0,0.0,1.8541666666666667,0.0,0.0,0.0,0.0,collision_intent:44;state:44;target:1,11,23,0.0,completed,42,1.396482,0.117192,1.396482,0.117192,0,0.0,0.0
461,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,193,126,67,190,7,4,0,0,911,2728,0,194,717,395,516,659,516,0.0,4.794736842105263,9.835820895522389,2.673575129533679,7.701492537313433,2.7157894736842105,acbba_entry:516;clue:8;collision_intent:193;state:193;target:1,49,232,0.021052631578947434,completed,169,129.718526,6.951779,69.97258500000001,5.614438,44,59.745941,1.644306
462,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,503,104,399,355,152,29,2,2,3035,9103,0,506,2529,1021,2014,2827,2014,0.0,8.549295774647888,7.0852130325814535,4.003976143141153,5.0476190476190474,5.673239436619719,acbba_entry:2014;clue:12;collision_intent:505;state:503;target:1,126,768,0.03309859154929584,completed,282,569.951531,8.681913,373.636483,3.079029,180,196.31504800000005,7.291321
463,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,510,104,406,352,162,43,13,10,3737,11205,0,524,3213,1046,2691,3529,2691,0.0,10.616477272727273,8.692118226600986,5.276470588235294,6.62807881773399,7.644886363636363,acbba_entry:2691;clue:12;collision_intent:523;state:510;target:1,130,947,0.07386363636363646,completed,352,936.096419,19.273265,646.1666049999999,17.80862,250,289.929814,15.290399
464,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,142,108,34,142,4,1,0,0,521,1553,0,145,376,291,230,304,230,0.0,3.6690140845070425,8.941176470588236,1.619718309859155,6.764705882352941,1.619718309859155,acbba_entry:230;clue:4;collision_intent:144;state:142;target:1,36,132,0.021126760563380254,completed,129,60.722344,2.679704,28.291129,1.271575,22,32.431214999999995,1.599022
465,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,201,105,96,195,10,10,3,3,1090,3264,0,205,885,418,672,880,672,0.0,5.589743589743589,9.166666666666666,3.343283582089552,7.0,3.4461538461538463,acbba_entry:672;clue:12;collision_intent:204;state:201;target:1,51,279,0.008974358974358942,completed,169,175.781717,2.876549,92.819771,1.785242,66,82.961946,1.450724
466,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,53,37,16,57,0,1,0,0,167,500,0,54,113,111,56,93,56,0.0,2.9298245614035086,5.8125,1.0566037735849056,3.5,0.9824561403508771,acbba_entry:56;clue:4;collision_intent:53;state:53;target:1,14,45,0.013157894736842035,completed,43,19.884693000000002,2.773374,8.415330999999998,1.093771,7,11.469362,1.679603
467,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,232,78,154,199,37,11,0,0,1577,4729,0,235,1342,475,1102,1419,1102,0.0,7.924623115577889,9.214285714285714,4.75,7.1558441558441555,5.5376884422110555,acbba_entry:1102;clue:8;collision_intent:234;state:232;target:1,58,401,0.041457286432160734,completed,174,307.32694200000003,3.577813,158.607005,2.209079,96,148.71993699999996,1.812797
468,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,69,46,23,72,1,3,0,0,288,860,0,70,218,151,137,196,137,0.0,4.0,8.521739130434783,1.9855072463768115,5.956521739130435,1.9027777777777777,acbba_entry:137;clue:12;collision_intent:69;state:69;target:1,18,83,0.02083333333333326,completed,57,36.688039,2.795903,15.486462,1.187122,13,21.201577,1.679283
469,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,71,71,0,75,0,0,0,0,143,426,0,72,71,143,0,0,0,0.0,1.9066666666666667,0.0,0.0,0.0,0.0,collision_intent:71;state:71;target:1,18,37,0.010000000000000009,completed,69,2.162767,0.122632,2.162767,0.122632,0,0.0,0.0
470,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,200,116,84,176,28,5,3,3,944,2830,0,204,740,416,528,712,528,0.0,5.363636363636363,8.476190476190476,2.64,6.285714285714286,3.0,acbba_entry:528;clue:12;collision_intent:203;state:200;target:1,51,240,0.05397727272727271,completed,162,134.959371,2.922791,66.72221599999999,1.610926,48,68.237155,1.688883
471,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,100,100,0,104,0,0,0,0,201,599,0,101,100,201,0,0,0,0.0,1.9326923076923077,0.0,0.0,0.0,0.0,collision_intent:100;state:100;target:1,25,51,0.0,completed,98,3.1143219999999996,0.120712,3.1143219999999996,0.120712,0,0.0,0.0
472,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,23,23,0,27,0,0,0,0,47,139,0,24,23,47,0,0,0,0.0,1.7407407407407407,0.0,0.0,0.0,0.0,collision_intent:23;state:23;target:1,6,13,0.02777777777777768,completed,21,0.8320879999999999,0.118824,0.8320879999999999,0.118824,0,0.0,0.0
473,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,83,66,17,87,0,0,0,0,242,724,0,84,158,171,71,110,71,0.0,2.781609195402299,6.470588235294118,0.8554216867469879,4.176470588235294,0.8160919540229885,acbba_entry:71;clue:4;collision_intent:83;state:83;target:1,21,69,0.008620689655172376,completed,75,31.324240999999997,3.060209,12.724543,1.205811,10,18.599698,1.935492
474,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,63,63,0,67,0,0,0,0,127,376,0,64,63,127,0,0,0,0.0,1.8955223880597014,0.0,0.0,0.0,0.0,collision_intent:63;state:63;target:1,16,33,0.011194029850746245,completed,61,1.9824720000000002,0.1122,1.9824720000000002,0.1122,0,0.0,0.0
475,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,12,0,16,0,0,0,0,25,73,0,13,12,25,0,0,0,0.0,1.5625,0.0,0.0,0.0,0.0,collision_intent:12;state:12;target:1,3,7,0.0,completed,10,0.5756549999999999,0.194381,0.5756549999999999,0.194381,0,0.0,0.0
476,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,256,43,213,229,31,13,2,1,2002,6004,0,259,1743,527,1475,1916,1475,0.0,8.74235807860262,8.995305164319248,5.76171875,6.924882629107981,6.441048034934497,acbba_entry:1475;clue:12;collision_intent:258;state:256;target:1,65,505,0.01637554585152845,completed,169,419.900802,9.661006,229.35177699999997,2.978089,128,190.54902500000003,7.440376
477,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,125,51,74,125,4,6,3,2,793,2376,0,130,663,259,534,691,534,0.0,6.344,9.337837837837839,4.272,7.216216216216216,4.272,acbba_entry:534;clue:4;collision_intent:129;state:125;target:1,32,201,0.014000000000000012,completed,98,140.714007,3.323488,67.613668,1.941443,49,73.100339,1.920322
478,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,32,20,12,36,0,2,0,0,141,419,0,33,108,69,72,101,72,0.0,3.9166666666666665,8.416666666666666,2.25,6.0,2.0,acbba_entry:72;clue:4;collision_intent:32;state:32;target:1,8,38,0.0,completed,29,32.681821,3.236635,12.506217,1.434945,11,20.175604,1.971397
479,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,131,64,67,128,7,4,0,0,763,2286,0,132,631,267,496,635,496,0.0,5.9609375,9.477611940298507,3.786259541984733,7.402985074626866,3.875,acbba_entry:496;clue:4;collision_intent:131;state:131;target:1,33,205,0.02734375,completed,108,133.458362,3.328929,59.88299,1.647856,46,73.575372,1.966533
480,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,86,86,0,90,0,0,0,0,175,521,0,89,86,175,0,0,0,0.0,1.9444444444444444,0.0,0.0,0.0,0.0,collision_intent:88;state:86;target:1,22,45,0.011111111111111072,completed,86,2.699285,0.116904,2.699285,0.116904,0,0.0,0.0
481,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,182,12,170,156,30,15,1,1,1354,4059,0,184,1170,374,980,1330,980,0.0,8.679487179487179,7.823529411764706,5.384615384615385,5.764705882352941,6.282051282051282,acbba_entry:980;clue:8;collision_intent:183;state:182;target:1,46,351,0.05769230769230771,completed,105,302.470913,8.750862,146.98885099999998,2.084108,95,155.48206199999998,7.391443
482,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,136,23,113,125,15,12,4,2,1175,3523,0,143,1032,287,888,1129,888,0.0,9.4,9.991150442477876,6.529411764705882,7.8584070796460175,7.104,acbba_entry:888;clue:8;collision_intent:142;state:136;target:1,35,296,0.038000000000000034,completed,99,254.23663799999994,16.98687,113.659408,2.025992,78,140.57723000000001,14.960878
483,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,164,38,126,144,24,17,1,1,1155,3463,0,166,989,338,817,1078,817,0.0,8.020833333333334,8.555555555555555,4.9817073170731705,6.484126984126984,5.673611111111111,acbba_entry:817;clue:8;collision_intent:165;state:164;target:1,42,303,0.05208333333333326,completed,118,294.496325,19.361682,133.056514,17.581179,81,161.439811,17.785192
484,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,98,98,0,102,0,0,0,0,198,589,0,100,98,198,0,0,0,0.0,1.9411764705882353,0.0,0.0,0.0,0.0,collision_intent:99;state:98;target:1,25,51,0.009803921568627416,completed,97,2.909601,0.110023,2.909601,0.110023,0,0.0,0.0
485,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,54,0,54,52,6,10,0,0,451,1349,0,55,396,117,334,451,334,0.0,8.673076923076923,8.351851851851851,6.185185185185185,6.185185185185185,6.423076923076923,acbba_entry:334;clue:8;collision_intent:54;state:54;target:1,14,119,0.05769230769230771,completed,38,138.39222999999998,19.143296,56.616330000000005,17.100407,35,81.7759,18.067833
486,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,102,65,37,106,0,5,0,0,444,1328,0,103,341,213,231,314,231,0.0,4.188679245283019,8.486486486486486,2.264705882352941,6.243243243243243,2.1792452830188678,acbba_entry:231;clue:8;collision_intent:102;state:102;target:1,26,118,0.009433962264151052,completed,88,76.295853,12.59633,29.147613999999997,1.307831,24,47.148239,11.288499
487,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,195,87,108,169,30,7,3,2,1192,3573,0,199,993,406,786,1018,786,0.0,7.053254437869822,9.425925925925926,4.030769230769231,7.277777777777778,4.650887573964497,acbba_entry:786;clue:12;collision_intent:198;state:195;target:1,50,306,0.04289940828402372,completed,154,206.52770099999998,3.314941,98.92833399999999,1.902334,69,107.599367,1.787512
488,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,135,0,135,119,20,17,2,2,1346,4035,0,138,1208,277,1069,1346,1069,0.0,11.3109243697479,9.97037037037037,7.9185185185185185,7.9185185185185185,8.983193277310924,acbba_entry:1069;clue:4;collision_intent:137;state:135;target:1,35,350,0.05672268907563027,completed,101,318.6686,3.721688,160.852953,2.255799,101,157.815647,1.848827
489,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,121,103,18,122,3,2,0,0,326,973,0,123,203,248,78,120,78,0.0,2.6721311475409837,6.666666666666667,0.6446280991735537,4.333333333333333,0.639344262295082,acbba_entry:78;clue:4;collision_intent:122;state:121;target:1,31,83,0.020491803278688492,completed,111,30.605846999999997,2.842173,13.543017,1.130027,10,17.06283,1.767509
490,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,209,209,0,213,0,0,0,0,419,1254,0,210,209,419,0,0,0,0.0,1.9671361502347418,0.0,0.0,0.0,0.0,collision_intent:209;state:209;target:1,53,107,0.0035211267605634866,completed,207,6.1286629999999995,0.115784,6.1286629999999995,0.115784,0,0.0,0.0
491,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,108,108,0,112,0,0,0,0,217,646,0,109,108,217,0,0,0,0.0,1.9375,0.0,0.0,0.0,0.0,collision_intent:108;state:108;target:1,27,55,0.0,completed,106,3.2904899999999997,0.116264,3.2904899999999997,0.116264,0,0.0,0.0
492,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,12,0,16,0,0,0,0,25,72,0,13,12,25,0,0,0,0.0,1.5625,0.0,0.0,0.0,0.0,collision_intent:12;state:12;target:1,3,7,0.0,completed,10,0.513313,0.122536,0.513313,0.122536,0,0.0,0.0
493,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,338,3,335,286,56,28,9,4,2998,8990,0,348,2650,702,2296,2991,2296,0.0,10.482517482517483,8.928358208955224,6.792899408284024,6.853731343283582,8.027972027972028,acbba_entry:2296;clue:16;collision_intent:347;state:338;target:1,85,762,0.045454545454545414,completed,211,741.8676050000001,15.64622,470.54717600000015,14.454109,207,271.32042899999993,1.937857
494,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,1,0,5,0,0,0,0,5,13,0,4,1,5,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,collision_intent:3;state:1;target:1,1,3,0.1499999999999999,completed,3,0.22846300000000003,0.121992,0.22846300000000003,0.121992,0,0.0,0.0
